Date Saved,2025/12/04 20:18:20
Spectral Data 450[nm],0.002660420025
Spectral Data 451[nm],0.002629807219
Spectral Data 452[nm],0.002575302031
Spectral Data 453[nm],0.002501034644
Spectral Data 454[nm],0.002411540831
Spectral Data 455[nm],0.002311357530
Spectral Data 456[nm],0.002204758814
Spectral Data 457[nm],0.002095119329
Spectral Data 458[nm],0.001985646319
Spectral Data 459[nm],0.001879546442
Spectral Data 460[nm],0.001779446960
Spectral Data 461[nm],0.001685560215
Spectral Data 462[nm],0.001597445807
Spectral Data 463[nm],0.001514663687
Spectral Data 464[nm],0.001436816761
Spectral Data 465[nm],0.001363758463
Spectral Data 466[nm],0.001295431517
Spectral Data 467[nm],0.001231778529
Spectral Data 468[nm],0.001172779012
Spectral Data 469[nm],0.001118628657
Spectral Data 470[nm],0.001069635036
Spectral Data 471[nm],0.001026108512
Spectral Data 472[nm],0.000988327782
Spectral Data 473[nm],0.000956304837
Spectral Data 474[nm],0.000929883623
Spectral Data 475[nm],0.000908903312
Spectral Data 476[nm],0.000893193472
Spectral Data 477[nm],0.000882435881
Spectral Data 478[nm],0.000876195554
Spectral Data 479[nm],0.000874034304
Spectral Data 480[nm],0.000875527214
Spectral Data 481[nm],0.000880493317
Spectral Data 482[nm],0.000889001181
Spectral Data 483[nm],0.000901134452
Spectral Data 484[nm],0.000916975085
Spectral Data 485[nm],0.000936673081
Spectral Data 486[nm],0.000960470759
Spectral Data 487[nm],0.000988611602
Spectral Data 488[nm],0.001021339092
Spectral Data 489[nm],0.001058743102
Spectral Data 490[nm],0.001100645284
Spectral Data 491[nm],0.001146846800
Spectral Data 492[nm],0.001197147416
Spectral Data 493[nm],0.001251246314
Spectral Data 494[nm],0.001308630221
Spectral Data 495[nm],0.001368755708
Spectral Data 496[nm],0.001431078766
Spectral Data 497[nm],0.001495045377
Spectral Data 498[nm],0.001560071949
Spectral Data 499[nm],0.001625569188
Spectral Data 500[nm],0.001690947916
Spectral Data 501[nm],0.001755710575
Spectral Data 502[nm],0.001819724217
Spectral Data 503[nm],0.001882942044
Spectral Data 504[nm],0.001945317024
Spectral Data 505[nm],0.002006815979
Spectral Data 506[nm],0.002067466266
Spectral Data 507[nm],0.002127317013
Spectral Data 508[nm],0.002186416881
Spectral Data 509[nm],0.002244773321
Spectral Data 510[nm],0.002302110195
Spectral Data 511[nm],0.002358030528
Spectral Data 512[nm],0.002412136877
Spectral Data 513[nm],0.002464087447
Spectral Data 514[nm],0.002514078049
Spectral Data 515[nm],0.002562604845
Spectral Data 516[nm],0.002610167256
Spectral Data 517[nm],0.002657259116
Spectral Data 518[nm],0.002704331186
Spectral Data 519[nm],0.002751800697
Spectral Data 520[nm],0.002800083719
Spectral Data 521[nm],0.002849570476
Spectral Data 522[nm],0.002900139662
Spectral Data 523[nm],0.002951198723
Spectral Data 524[nm],0.003002136713
Spectral Data 525[nm],0.003052357119
Spectral Data 526[nm],0.003101754934
Spectral Data 527[nm],0.003150800709
Spectral Data 528[nm],0.003199995961
Spectral Data 529[nm],0.003249824280
Spectral Data 530[nm],0.003299718257
Spectral Data 531[nm],0.003347509773
Spectral Data 532[nm],0.003390897065
Spectral Data 533[nm],0.003427585820
Spectral Data 534[nm],0.003456491511
Spectral Data 535[nm],0.003478948027
Spectral Data 536[nm],0.003496573772
Spectral Data 537[nm],0.003510986920
Spectral Data 538[nm],0.003523447784
Spectral Data 539[nm],0.003534292104
Spectral Data 540[nm],0.003543711500
Spectral Data 541[nm],0.003551896662
Spectral Data 542[nm],0.003559385426
Spectral Data 543[nm],0.003567905398
Spectral Data 544[nm],0.003579441691
Spectral Data 545[nm],0.003595978254
Spectral Data 546[nm],0.003618884366
Spectral Data 547[nm],0.003646383760
Spectral Data 548[nm],0.003675850574
Spectral Data 549[nm],0.003704660106
Spectral Data 550[nm],0.003730472410
Spectral Data 551[nm],0.003753194818
Spectral Data 552[nm],0.003773799399
Spectral Data 553[nm],0.003793263808
Spectral Data 554[nm],0.003812524956
Spectral Data 555[nm],0.003831841052
Spectral Data 556[nm],0.003850906156
Spectral Data 557[nm],0.003869395237
Spectral Data 558[nm],0.003886989551
Spectral Data 559[nm],0.003903598525
Spectral Data 560[nm],0.003919456154
Spectral Data 561[nm],0.003934819717
Spectral Data 562[nm],0.003949946724
Spectral Data 563[nm],0.003965005279
Spectral Data 564[nm],0.003979945090
Spectral Data 565[nm],0.003994684666
Spectral Data 566[nm],0.004009141587
Spectral Data 567[nm],0.004023232497
Spectral Data 568[nm],0.004036874045
Spectral Data 569[nm],0.004049981479
Spectral Data 570[nm],0.004062470514
Spectral Data 571[nm],0.004074251745
Spectral Data 572[nm],0.004085206427
Spectral Data 573[nm],0.004095199518
Spectral Data 574[nm],0.004104095977
Spectral Data 575[nm],0.004111777525
Spectral Data 576[nm],0.004118423909
Spectral Data 577[nm],0.004124469124
Spectral Data 578[nm],0.004130355548
Spectral Data 579[nm],0.004136521835
Spectral Data 580[nm],0.004143205471
Spectral Data 581[nm],0.004150348250
Spectral Data 582[nm],0.004157865886
Spectral Data 583[nm],0.004165675491
Spectral Data 584[nm],0.004173722118
Spectral Data 585[nm],0.004182022996
Spectral Data 586[nm],0.004190607462
Spectral Data 587[nm],0.004199503921
Spectral Data 588[nm],0.004208706319
Spectral Data 589[nm],0.004218054004
Spectral Data 590[nm],0.004227336496
Spectral Data 591[nm],0.004236344248
Spectral Data 592[nm],0.004244890530
Spectral Data 593[nm],0.004252988845
Spectral Data 594[nm],0.004260756541
Spectral Data 595[nm],0.004268311430
Spectral Data 596[nm],0.004275768064
Spectral Data 597[nm],0.004283168353
Spectral Data 598[nm],0.004290491808
Spectral Data 599[nm],0.004297717474
Spectral Data 600[nm],0.004304823931
Spectral Data 601[nm],0.004311819095
Spectral Data 602[nm],0.004318750929
Spectral Data 603[nm],0.004325671587
Spectral Data 604[nm],0.004332632758
Spectral Data 605[nm],0.004339634441
Spectral Data 606[nm],0.004346553236
Spectral Data 607[nm],0.004353246652
Spectral Data 608[nm],0.004359573592
Spectral Data 609[nm],0.004365370609
Spectral Data 610[nm],0.004370388575
Spectral Data 611[nm],0.004374353215
Spectral Data 612[nm],0.004376992583
Spectral Data 613[nm],0.004378088750
Spectral Data 614[nm],0.004377848003
Spectral Data 615[nm],0.004376671277
Spectral Data 616[nm],0.004374961369
Spectral Data 617[nm],0.004373097792
Spectral Data 618[nm],0.004371118266
Spectral Data 619[nm],0.004368789960
Spectral Data 620[nm],0.004365872592
Spectral Data 621[nm],0.004362129141
Spectral Data 622[nm],0.004357476253
Spectral Data 623[nm],0.004352028016
Spectral Data 624[nm],0.004345913418
Spectral Data 625[nm],0.004339260515
Spectral Data 626[nm],0.004332085606
Spectral Data 627[nm],0.004324163776
Spectral Data 628[nm],0.004315238912
Spectral Data 629[nm],0.004305055365
Spectral Data 630[nm],0.004293398466
Spectral Data 631[nm],0.004280213267
Spectral Data 632[nm],0.004265480675
Spectral Data 633[nm],0.004249182995
Spectral Data 634[nm],0.004231324885
Spectral Data 635[nm],0.004212094471
Spectral Data 636[nm],0.004191751126
Spectral Data 637[nm],0.004170552827
Spectral Data 638[nm],0.004148712382
Spectral Data 639[nm],0.004125949927
Spectral Data 640[nm],0.004101686180
Spectral Data 641[nm],0.004075339530
Spectral Data 642[nm],0.004046368413
Spectral Data 643[nm],0.004015007056
Spectral Data 644[nm],0.003982170485
Spectral Data 645[nm],0.003948795144
Spectral Data 646[nm],0.003915797453
Spectral Data 647[nm],0.003883308498
Spectral Data 648[nm],0.003850466572
Spectral Data 649[nm],0.003816346405
Spectral Data 650[nm],0.003780028317
Spectral Data 651[nm],0.003741181921
Spectral Data 652[nm],0.003700559959
Spectral Data 653[nm],0.003659031354
Spectral Data 654[nm],0.003617464565
Spectral Data 655[nm],0.003576329909
Spectral Data 656[nm],0.003535014344
Spectral Data 657[nm],0.003492722288
Spectral Data 658[nm],0.003448657924
Spectral Data 659[nm],0.003402295522
Spectral Data 660[nm],0.003354220884
Spectral Data 661[nm],0.003305306891
Spectral Data 662[nm],0.003256426193
Spectral Data 663[nm],0.003208313370
Spectral Data 664[nm],0.003160830121
Spectral Data 665[nm],0.003113499377
Spectral Data 666[nm],0.003065842204
Spectral Data 667[nm],0.003017409705
Spectral Data 668[nm],0.002968113404
Spectral Data 669[nm],0.002918064827
Spectral Data 670[nm],0.002867375966
Spectral Data 671[nm],0.002816172550
Spectral Data 672[nm],0.002764681820
Spectral Data 673[nm],0.002713197842
Spectral Data 674[nm],0.002662018407
Spectral Data 675[nm],0.002611391246
Spectral Data 676[nm],0.002561067231
Spectral Data 677[nm],0.002510511782
Spectral Data 678[nm],0.002459186595
Spectral Data 679[nm],0.002406644868
Spectral Data 680[nm],0.002353257965
Spectral Data 681[nm],0.002299830783
Spectral Data 682[nm],0.002247172408
Spectral Data 683[nm],0.002196024870
Spectral Data 684[nm],0.002146591898
Spectral Data 685[nm],0.002098813420
Spectral Data 686[nm],0.002052628202
Spectral Data 687[nm],0.002007964300
Spectral Data 688[nm],0.001964669209
Spectral Data 689[nm],0.001922554802
Spectral Data 690[nm],0.001881432836
Spectral Data 691[nm],0.001841109828
Spectral Data 692[nm],0.001801358652
Spectral Data 693[nm],0.001761938212
Spectral Data 694[nm],0.001722607180
Spectral Data 695[nm],0.001683148090
Spectral Data 696[nm],0.001643487951
Spectral Data 697[nm],0.001603608718
Spectral Data 698[nm],0.001563491998
Spectral Data 699[nm],0.001523195649
Spectral Data 700[nm],0.001483176718
Spectral Data 701[nm],0.001444035326
Spectral Data 702[nm],0.001406371826
Spectral Data 703[nm],0.001370612648
Spectral Data 704[nm],0.001336316578
Spectral Data 705[nm],0.001302776742
Spectral Data 706[nm],0.001269286266
Spectral Data 707[nm],0.001235369709
Spectral Data 708[nm],0.001201595878
Spectral Data 709[nm],0.001168827643
Spectral Data 710[nm],0.001137928339
Spectral Data 711[nm],0.001109454315
Spectral Data 712[nm],0.001082700212
Spectral Data 713[nm],0.001056634937
Spectral Data 714[nm],0.001030227635
Spectral Data 715[nm],0.001002705423
Spectral Data 716[nm],0.000974268420
Spectral Data 717[nm],0.000945345499
Spectral Data 718[nm],0.000916365534
Spectral Data 719[nm],0.000887647155
Spectral Data 720[nm],0.000859129301
Spectral Data 721[nm],0.000830669014
Spectral Data 722[nm],0.000802123512
Spectral Data 723[nm],0.000773656880
Spectral Data 724[nm],0.000746400212
Spectral Data 725[nm],0.000721674354
Spectral Data 726[nm],0.000700799632
Spectral Data 727[nm],0.000684364990
Spectral Data 728[nm],0.000670849113
Spectral Data 729[nm],0.000658352219
Spectral Data 730[nm],0.000644975633
Spectral Data 731[nm],0.000629417365
Spectral Data 732[nm],0.000611954369
Spectral Data 733[nm],0.000593121571
Spectral Data 734[nm],0.000573453319
Spectral Data 735[nm],0.000553310791
Spectral Data 736[nm],0.000532634440
Spectral Data 737[nm],0.000511302031
Spectral Data 738[nm],0.000489193131
Spectral Data 739[nm],0.000466544210
Spectral Data 740[nm],0.000444388279
Spectral Data 741[nm],0.000423866091
Spectral Data 742[nm],0.000406113832
Spectral Data 743[nm],0.000391586422
Spectral Data 744[nm],0.000379340374
Spectral Data 745[nm],0.000368260575
Spectral Data 746[nm],0.000357237441
Spectral Data 747[nm],0.000345772249
Spectral Data 748[nm],0.000334520417
Spectral Data 749[nm],0.000324265624
Spectral Data 750[nm],0.000315783633
Spectral Data 751[nm],0.000309189229
Spectral Data 752[nm],0.000303446170
Spectral Data 753[nm],0.000297402643
Spectral Data 754[nm],0.000289912190
Spectral Data 755[nm],0.000280180655
Spectral Data 756[nm],0.000267979718
Spectral Data 757[nm],0.000253132108
Spectral Data 758[nm],0.000235488973
Spectral Data 759[nm],0.000216415108
Spectral Data 760[nm],0.000199519593
Spectral Data 761[nm],0.000188593243
Spectral Data 762[nm],0.000187333775
Spectral Data 763[nm],0.000195352361
Spectral Data 764[nm],0.000206664117
Spectral Data 765[nm],0.000214879881
Spectral Data 766[nm],0.000213730236
Spectral Data 767[nm],0.000201336952
Spectral Data 768[nm],0.000181378433
Spectral Data 769[nm],0.000157889939
Spectral Data 770[nm],0.000134864473
Spectral Data 771[nm],0.000114982482
Spectral Data 772[nm],0.000099389246
Spectral Data 773[nm],0.000089142857
Spectral Data 774[nm],0.000085246065
Spectral Data 775[nm],0.000087229659
Spectral Data 776[nm],0.000093032475
Spectral Data 777[nm],0.000100513971
Spectral Data 778[nm],0.000107564556
Spectral Data 779[nm],0.000112786751
Spectral Data 780[nm],0.000115495168
